time,open,high,low,close,%K,%D,Volume,Volume MA,Plot,Plot,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,4EMA 3,4EMA 6,4EMA 13,4EMA 21,VI +,VI -,ADX,+DI,-DI,Key Level,Plot,Plot,ADX,+DI,-DI,Key Level
2021-01-17T16:00:00Z,36381.96096281585,37495.77,34778.15,36103.502499999995,48.761566836521204,58.6832822812624,32429.45777224,54504.11525393949,0,70501.53613762,35899.16825,36748.4245,35525.4955,19057.883500000004,29414.868000000002,13524.7,27527.092649158054,35887.73374486631,18037.153446415043,33644.79108109546,1.0632791725531598,1.0681376093223904,48.543018646509864,20.578376163654195,12.51391777158793,23,3531.5826087162172,0,48.99663778950667,13.562433147960968,12.966345451289436,23
2021-01-18T16:00:00Z,36242.73173140793,37527.61,35398,36664.8425,43.545348465714994,51.28404991062248,34436.07665809,54132.05031878499,0,104937.61279571001,36968.587375,37314.649,36462.805,19057.883500000004,30266.127,13524.7,27853.440858116694,36029.02624579971,18222.50358625171,33919.341210086786,1.3181322115930127,1.0457766600718348,46.826500362711315,19.814736381057802,12.013158358564283,23,2887.6527162595858,0,45.70582817484281,12.231233223997938,11.535970457893303,23
2021-01-19T16:00:00Z,36453.78711570396,37875,34000,35846.69,43.31211120196665,45.206342168067614,43202.94824145,54177.85365124549,0,148140.56103716002,34726.5625,36131.25,34193.75,19057.883500000004,30833.633,13524.7,28138.914041755383,35995.874201108854,18397.86862519448,34094.55473644254,0.8704079032609943,0.9368435252247851,44.50661708003828,18.37396515668685,13.762921469837808,23,2116.001767489156,0,44.25992477338553,9.77788638678251,16.45850647117725,23
2021-01-20T16:00:00Z,36150.23855785198,36150.23855785198,31050,33072.69,41.25181017190723,42.70308994652962,59929.09940649,55698.49500057899,0,208069.66044365003,34674.485625,35316.05375,32516.48375,19057.883500000004,31401.139,13524.7,28315.120325978405,35464.38616454361,18543.886748326873,34001.65794222049,0.5155560521345525,1.1534634910559591,41.580728308826316,16.657195327199474,17.881299788862595,23,869.3884605836938,0,45.15945012998781,7.351779326127363,26.726265476466864,23
2021-01-21T16:00:00Z,34611.464278925996,34611.464278925996,28857.02,31360.915,35.357364601591925,39.97376199182194,75765.47427458,57673.085929307985,0,283835.13471823005,31506.680625,32048.016750000003,30473.22075,19057.883500000004,31401.139,13524.7,28423.89870719346,34718.30049826296,18671.419367746505,33761.59040201863,0.5261971190374639,1.3006569395115304,39.63080394508942,14.958923843187046,19.94363270210808,23,-553.001684445313,0,46.86155325208907,5.44602303900776,29.677026173135165,23
2021-01-22T16:00:00Z,32986.189639463,33809.97,31390,32383.4675,32.1688990816856,36.259357951728255,35448.00603627,56451.35338087098,0,319283.14075450005,32448.736875000002,33144.47825,32055.49175,19057.883500000004,31684.892,13524.7,28565.311878365123,34293.78540766969,18807.857657619672,33636.30650183512,1.0379002897944676,1.2817314269520559,37.820159893048015,14.291116439770347,19.053294218597657,23,-1537.9202253218045,0,48.442077579754525,4.786008467786596,26.080407215689508,23
2021-01-23T16:00:00Z,32684.8285697315,33086.94,31570.24,32121.1225,34.35523624285406,33.960499975377196,26076.20982326,53760.31133761698,0,345359.3505777601,32688.80625,32859.435000000005,32101.085000000003,19057.883500000004,31684.892,13524.7,28692.305114852083,33898.75578809338,18940.32795455878,33498.56250166829,1.6768282458195227,1.3770881657908758,36.13884755900956,13.877915825088209,18.502404236277236,23,-2614.611706086327,0,49.90970731258673,4.375507968426326,23.84346587769999,23
2021-01-24T16:00:00Z,32402.97553486575,34851,30915.05,33044.645000000004,44.239396008626336,36.921177111055336,42055.33636081,53379.928330077986,0,387414.68693857006,33227.420625,33670.215,31800.63875,19057.883500000004,31684.892,13524.7,28847.745825035938,33743.46291753095,19080.6694176975,33457.2972742439,0.9128955645420116,0.8090781546587442,33.756488955544754,16.19115510476662,17.11912183020445,23,-3450.1243585805805,0,47.5732189201717,13.17874494409233,18.65353781641711,23
2021-01-25T16:00:00Z,32723.810267432877,34642.19,30820,32920.6875,53.803124616057325,44.13258562251258,45768.69223141,53104.59183184098,0,433183.37916998006,31823.324875,32731.095,31202.219,19057.883500000004,31968.645,13524.7,28993.208027713226,33593.86738707078,19218.381040406977,33408.51456749446,0.903296408675275,0.7995331355195963,31.584595164259138,15.017030639675257,16.058037941060814,23,-4095.830159439698,0,45.52323375053347,10.424413021000552,15.274720017850777,23
2021-01-26T16:00:00Z,32822.24888371644,32913.34,29231.31,31056.32,52.56305257789106,50.20185773419158,46867.09773077,52845.49032240198,0,480050.4769007501,32038.857874999998,32361.035499999998,30612.07125,19057.883500000004,31968.645,13524.7,29066.89059815204,33132.495134876095,19336.171477815864,33194.67869772224,0.7748688938760118,1.2569786532571263,30.220758291571574,13.96438177995702,17.95087827948513,23,-4766.947086266958,0,45.340884246089225,8.325079469966528,20.87053407724834,23
2021-01-27T16:00:00Z,31939.28444185822,32200,29500,30987.4475,43.84027143713998,50.06881621036279,41060.31026096,51069.77237830548,0,521110.7871617101,31356.25,31795,30512.5,19057.883500000004,31684.892,13524.7,29135.481916075183,32742.48647398953,19452.104572563963,32994.021316111124,0.7922571486815415,1.3810766385301227,28.954338338361694,13.233304773413135,17.011096299574234,23,-5055.548977827424,0,45.171559706248146,7.02997626622198,17.623778818657065,23
2021-01-28T16:00:00Z,31463.36597092911,38538,31463.36597092911,34807.9975,41.21542596835922,45.872916661130084,97136.51666601,53763.36082252398,0,618247.3038277201,33631.0125,36299.725,31995.35,19057.883500000004,32252.398,13524.7,29338.07175835821,33118.03393326416,19604.899527065816,33158.9282419192,1.1713212531714752,0.404853692429836,28.439778072374423,22.86323854098815,14.694290261457859,23,-4361.659842602175,0,45.506586343543695,34.12173565337321,11.415826894929461,23
2021-01-29T16:00:00Z,33135.681735464554,37536.77,32837.11,35426.472499999996,52.579254810808315,45.87831740543584,56464.40158071,54849.025956295474,56464.40158071,0,34188.26225,34834.4655,33307.076,19057.883500000004,32252.398,13524.7,29555.514641988277,33537.750036307036,19762.328113861182,33365.068629017456,1.2335626038381693,0.5255030497692094,27.961972111100525,20.95062692908592,13.465047513002002,23,-3425.7398484483565,0,45.817682506746706,26.78187239806907,8.960189549684333,23
2021-01-30T16:00:00Z,34281.077117732275,34774.99,32540.01,33595.979999999996,57.7954138367131,50.53003153862687,29647.56383393,50447.96663142947,86111.96541464,0,33741.31174999999,34272.1195,33489.8765,19057.883500000004,32536.150999999998,13524.7,29699.81697620298,33548.33730243303,19899.9763913352,33386.06057183405,1.056044643237819,1.4101604607623994,27.376726094031966,19.852174417817327,13.298728862901934,23,-3193.251056080251,0,45.62058836942053,22.985863880368637,9.149081807260822,23
2021-01-31T16:00:00Z,33938.528558866135,34678,32168.08,33214.025,51.51946775473359,53.964712134085005,38142.2417367,47651.19809221748,0,38142.2417367,33705.406,34427.008,33046.552,19057.883500000004,32536.150999999998,13524.7,29825.324405624302,33487.553247445205,20032.454486943803,33370.42097439459,0.755296719607997,1.4090309573126072,26.64956384137837,18.9230904400804,13.369849669120638,23,-3228.321300319287,0,44.75978610469194,19.917388709456624,9.905901912023317,23
2021-02-01T16:00:00Z,33576.27677943307,35650,33144,34167.5675,42.071848270635066,50.462243287360586,30003.55698681,45922.90051846397,0,68145.79872351,33739.175,34710.25,33457.25,19057.883500000004,32536.150999999998,13524.7,29980.404516137718,33611.19220245517,20173.10237762098,33442.88884035872,1.1204145999138746,0.8255534378538728,26.31144646636962,19.874775683583383,12.729293722933251,23,-2990.579466879752,0,44.80552670685251,22.61220620132523,8.491208060715971,23
2021-02-02T16:00:00Z,33871.92213971654,36920,33871.92213971654,35764.2475,48.76714127566631,47.45281910034498,29941.31780676,44888.86664284997,29941.31780676,0,35951.87075,36626.6275,35511.812,19057.883500000004,32819.903999999995,13524.7,30186.970336989943,34002.65680200877,20328.23814998296,33653.92144578065,1.306773182259562,0.5963326304745796,26.411572459412074,21.161543124334287,11.977617755262262,23,-2149.0368943922404,0,45.7267701619035,26.011261503410825,6.97640799128458,23
2021-02-03T16:00:00Z,34818.08481985827,38696.38,34818.08481985827,37066.6075,60.081084843988684,50.30669146343001,41222.58136192,44568.981012956465,71163.89916868,0,37650.61,37872.439999999995,36921.74,19057.883500000004,32819.903999999995,13524.7,30432.671664240304,34559.73874709808,20494.7890887891,33964.16563252787,1.2416971783193906,0.5601767357576529,27.023908093538022,23.006146281490643,11.08100484150783,23,-960.4157074065577,0,47.43606797371043,30.385699197451327,5.434467407145126,23
2021-02-04T16:00:00Z,35942.34615992913,38256.95,35942.34615992913,37292.1,73.50289798520946,60.78370803495482,27350.31069389,43550.96389142196,98514.20986257,0,37397.426125,37699.420999999995,36863.127499999995,19057.883500000004,32819.903999999995,13524.7,30677.651247660295,35056.53170217116,20661.9265107912,34266.70512047988,1.3343222638468792,0.7841156467049738,27.59250546808355,21.95008008465625,10.572346220594444,23,103.75118013178076,0,49.02327308467401,26.084716365824615,4.665238735944214,23
2021-02-05T16:00:00Z,36617.22307996456,40850,36617.22307996456,39223.2675,77.47155636945423,70.3518463995508,38215.9826809,43558.159107197964,136730.19254347,0,39361.440125,40489.137,38414.17475,19057.883500000004,33103.657,13524.7,30982.851828101,35814.12002904913,20846.61647088283,34717.301700436255,1.274787480066622,0.6710715202142854,28.796230874952293,25.209266760361405,9.695819460438832,23,1355.9428045833106,0,51.3466118714088,34.684062459152585,3.524760877163343,23
2021-02-06T16:00:00Z,37920.24528998228,40963.73,37583.19,39330.58,78.11690530005491,76.36378655157287,34144.8704912,43643.929743145956,170875.06303467002,0,38639.60875,39611.514,38174.7845,19057.883500000004,33103.657,13524.7,31280.984977097392,36453.47638740383,21030.53650599842,35136.690636760235,1.215522860443754,0.6444677098786259,29.94106299784211,23.755224431897236,9.050448685316795,23,2532.2566834991258,0,53.53172109077702,28.53988174391888,2.833288934931407,23
2021-02-07T16:00:00Z,38625.41264499114,44195.33,37351,40779.805,73.14594192459492,76.2448011980347,50041.84787804,44424.21830414346,220916.91091271,0,38120.987125,41970.92275,37351,19198.76655,33460.609500000006,13524.7,31620.228549343916,37240.08158969405,21227.046640267094,35649.701033418394,1.0717639363664708,0.6728242021658954,31.68509893276629,26.728513663119195,7.90343129524104,23,3785.2944364030463,0,56.112477265801466,34.73585775647707,1.8933051033560613,23
2021-02-08T16:00:00Z,39702.608822495575,48126.35,39702.608822495575,45272.270000000004,72.3743201720131,74.5457224655543,51963.5708689,44862.249435515965,272880.48178161,0,46237.835,47846.57,44908.88,19233.97225,33593.657,13524.7,32107.80145829592,38700.47948247695,21466.302594095283,36524.48003038036,1.1388137897613595,0.5308759098167415,33.906299722131465,29.595942844546123,6.766749849595632,23,5481.270306249992,0,58.79985159431557,38.767341703621895,1.2535095166328902,23
2021-02-09T16:00:00Z,42487.43941124779,47478.45,42487.43941124779,45581.497500000005,72.68001359994001,72.73342523218268,37814.884897,43756.53871004147,310695.36667861,0,46494.24825,47197.2495,45791.246999999996,19233.97225,33593.657,13524.7,32589.00488835678,39951.57366748114,21706.25478221374,37347.84525489123,1.3828948534230765,0.7552604731562509,35.96884331225626,27.108271123332358,6.197974178761799,23,6778.671075892853,0,61.295270613650096,31.00709962934958,1.0025885903067373,23
2021-02-10T16:00:00Z,44034.46845562389,48348.4,43763.78,46104.655,78.02036010457458,74.3582312921759,33970.26738652,41666.77836563847,344665.63406512997,0,44852.62725,45597.628,43878.3955,19270.6105,33722.445999999996,13524.7,33071.706678058326,41070.315727939116,21949.024933634497,38143.91886808294,1.4241152726040605,0.976810926659929,38.00430281343907,26.483938780739535,5.722177150735475,23,7753.271476785709,0,63.6661006573889,28.75850650381628,0.8152157378529088,23
2021-02-11T16:00:00Z,45069.561727811946,48974.35,45069.561727811946,47526.265,81.67582630464756,77.45873333638737,28186.93891291,41303.725009470465,372852.57297803997,0,47602.69075,47989.569,47075.1295,19019.39575,33731.000499999995,13524.7,33587.940903841954,42244.12468649564,22203.524834792363,38996.85942552995,1.3041581031063596,0.8237921946926875,39.98031709026108,25.796290646459248,5.345767412571258,23,8820.391824999995,0,65.9059221042738,26.646251958677333,0.6799299329779276,23
2021-02-12T16:00:00Z,46297.91336390597,48100,46230,47110.4375,82.34530910690322,80.68049850537511,21684.3854766,41084.13379213747,394536.95845464,0,47562.375,47819.5,46931.25,19019.39575,33731.000499999995,13524.7,34070.8872108476,43128.90883440553,22451.3548115606,39734.457432299954,1.4270667397240449,1.0430145640484034,41.81518749016724,24.94985041439836,5.170359534312553,23,9513.520635714282,0,67.98575630495263,24.238359803078485,0.618487972791056,23
2021-02-13T16:00:00Z,46704.17543195299,49700,46659.8,47997.36,81.27727869861091,81.76613803672056,24530.39492697,40207.88672044547,419067.35338161,0,48825.942500000005,49700,47495.855,19131.8715,33782.868,13524.7,34568.26123903161,44014.08177360452,22705.54391791323,40485.630392999956,1.3238642564840652,0.8522157956906028,43.74269593479793,26.453558796189206,4.889463580622712,23,10187.70353303571,0,70.01654532290613,28.64302449393807,0.5225296960887497,23
2021-02-14T16:00:00Z,47350.76771597649,49288.93,45688.66,47866.152500000004,75.13257904705985,79.58505561752465,28172.95670327,39328.09994403848,447240.31008488,0,47713.811875,48388.8625,46408.714,19131.8715,33782.868,13524.7,35043.18592692334,44714.45826931279,22955.89823216285,41156.58694818178,0.9184786619019442,0.8209569503363464,44.85404041205863,24.73947216013003,6.3204604443990755,23,10595.867316964283,0,69.44433108725947,23.293362964601368,5.462890801145344,23
2021-02-15T16:00:00Z,47608.46010798825,50580,47020,48626.287500000006,70.01537837417708,75.47507870661593,32691.39220396,38619.314667697974,479931.70228883997,0,49022.5,49512,48177,19268.271500000003,33905.115000000005,13524.7,35528.29669739036,45425.699947619556,23211.3249910468,41835.650634710706,1.0503053655797892,0.8770996065790815,46.10274697045856,25.48346635553692,5.912498795894001,23,10682.152834821429,0,69.52494381671818,25.726437515432433,4.4383027367648005,23
2021-02-16T16:00:00Z,48117.37380399412,51666,47768.11,49890.255,67.98159452082008,71.04318398068565,37349.83117887,38433.79071359347,517281.53346770996,0,51130.040125,51568.55275,49229.81875,19055.1885,34121.002,13524.7,36041.223779626416,46237.43722987054,23476.786981185636,42567.88739519155,1.2788255123097816,0.6812677580388019,47.432466768540074,25.651635735963232,5.49433178697206,23,10614.53734152829,0,70.0026400766622,26.162493093376966,3.5317279950279175,23
2021-02-17T16:00:00Z,49003.814401997064,52615.2,49003.814401997064,51537.405,73.09230987012802,70.36309425504172,23064.93985896,34730.21187324097,540346.47332667,0,52136.08499999999,52295.79,51428.82,19192.822500000002,34242.665,13524.7,36594.65882321119,47201.06773353044,23755.99711072608,43383.298086537776,1.2641818609673419,0.7289751889594714,48.80884557117414,25.693288624046048,5.132165266708861,23,10922.850289638749,0,70.7403892105669,26.185650062528627,2.85609149370033,23
2021-02-18T16:00:00Z,50270.60970099853,53807.9,50270.60970099853,52482.505,79.46918674391732,73.5143637116218,21368.73304213,32975.42844631198,561715.2063688,0,51854.478875,52429.0145,51126.73375,18962.932,34069.132,13524.7,37162.08190095365,48161.32905470672,24041.833010121838,44210.498715034344,1.3500647864099118,0.7003780796808052,50.25501819627733,26.21497055699637,4.798521950523089,23,11243.567759177784,0,71.72581152794454,27.61508103052976,2.314077387664886,23
2021-02-19T16:00:00Z,51376.557350499264,57600,51376.557350499264,55212.59,81.85006511190305,78.13718724198277,23996.66821944,32692.88366558748,585711.87458824,0,55825.84771747009,56569.847061756824,55310.7712483485,19034.112500000003,34240.091,13524.7,37806.74290449102,49443.3764993055,24351.989796090777,45210.6888318494,1.2430906532348374,0.48930064716452204,52.02857822821587,30.022362506734304,4.272279233678833,23,11495.998343895382,0,73.14824397739646,37.4257927378931,1.6326699443890014,23
2021-02-20T16:00:00Z,53294.57367524963,57822.08,53294.57367524963,56308.667499999996,82.019225704253,81.11282585335778,26074.97619246,32089.520388375484,611786.8507807001,0,56612.055,57241.268000000004,55982.842000000004,19061.8725,34344.46860000001,13524.7,38467.5259257592,50691.6112267045,24669.966688666987,46219.59598349946,1.2812741444028426,0.6266208676448842,53.69706001883768,28.03505141510335,3.9342504570069035,23,11586.847370577274,0,74.48850190412449,30.55692481740152,1.2878247684015234,23
2021-02-21T16:00:00Z,54801.62058762481,58326.18,47650,54131.02250000001,74.36241592607266,79.41056891407622,52221.03690554,33200.394384311985,664007.8876862401,0,56324.396250000005,57792.371,52988.09,19124.885000000002,34581.3956,13524.7,39026.93651769637,51316.95873094005,24963.1115226106,46938.8165759086,0.754891197378051,0.9522365836489379,52.12180391460619,23.34453395639051,12.12176474848322,23,11046.111115772323,0,69.57013969797005,18.832349892973802,21.079985529974852,23
2021-02-22T16:00:00Z,54466.32154381241,54990,44918.29,50435.7225,62.26773311605272,72.88312491545945,85910.07451519,35998.832219733486,0,85910.07451519,48821.077625000005,51213.10875,45673.66825,19124.885000000002,34581.3956,13524.7,39434.3931599215,51156.73396167823,25216.570338306017,47256.717114462364,0.5962826255947169,1.1364996633392601,49.57737322810997,19.952977030554027,14.301127150877548,23,9756.41659685264,0,66.58825657858473,12.965787459720785,22.962352711465936,23
2021-02-23T16:00:00Z,52451.0220219062,52451.0220219062,45263.15,48757.8575,43.497570439622784,60.04257316058271,45723.37515016,36223.871909145484,0,131633.44966535,50360.886875000004,51045.6575,48002.2325,19124.885000000002,35029.4104,13524.7,39767.37402921002,50720.57460500946,25450.812001606453,47393.18442223851,0.861708702043273,1.3403997831834473,47.2146875906492,17.94882055891596,12.864664988501454,23,8182.584178464869,0,63.81936511058408,10.146178827206823,17.96883819264365,23
2021-02-24T16:00:00Z,50604.4397609531,52000,48030,50172.21,36.324184242760516,47.36316259947866,29139.83797467,36313.348273184485,0,160773.28764002,50163.875,50908.25,49221,19124.885000000002,35029.4104,13524.7,40138.97531388109,50620.87194955319,25696.79606129196,47645.82311112592,1.278880237548055,1.2679722436437473,45.02076521300705,16.93693016344555,12.139401125058203,23,6825.050100075209,0,61.24825160458348,8.821706943108001,15.623204296239184,23
2021-02-25T16:00:00Z,50388.324880476546,51356,44111,48473.04,32.835900359107775,37.552551680497025,51559.438636,36980.52107093949,0,212332.72627602,46375.0625,47914.625,45197.75,19124.885000000002,35029.4104,13524.7,40436.620481242484,50230.35704963443,25923.42535421443,47721.02464647811,0.8972670530539455,1.0976390567905665,42.04854928717784,15.247540194079694,16.324050045931646,23,5220.925543540912,0,60.9085616035144,6.797527175704482,24.450149595050508,23
2021-02-26T16:00:00Z,49430.68244023828,49430.68244023828,45075,46902.192500000005,31.842591557356993,33.667558719741756,29072.82833398,36726.91896307849,0,241405.55461,47541.495,47917.740000000005,46663.590000000004,19124.885000000002,35477.4252,13524.7,40667.53376762668,49625.236222428175,26132.169305913787,47646.58536043464,0.7452736065121265,1.2214798631888892,39.28863449890786,14.322588140962797,15.333794344816651,23,3353.0195173637667,0,60.59313517395025,5.797788184875528,20.854170167540612,23
2021-02-27T16:00:00Z,48166.43747011914,48166.43747011914,43177.77,45168.917499999996,25.93814439894469,30.205545438469812,35403.87604014,35995.02037118349,0,276809.43065014,44661.21075,45705.1135,43727.1925,19124.885000000002,35477.4252,13524.7,40828.2974723543,48814.99645471396,26321.589685954445,47421.34282766785,0.9001289539718973,1.3413359474419402,37.32989391059446,13.325537536347758,16.91382024699538,23,1175.9049119278843,0,61.01823182400793,4.789347445564668,23.841794023128365,23
2021-02-28T16:00:00Z,46667.67748505957,49281.49,43000,46215.16,27.617548395704972,28.466094784002212,36843.10097579,35238.996876527985,0,313652.53162593,46219.26362499999,48496.30375,45355.55875,19124.885000000002,35477.4252,13524.7,41020.68541977022,48342.298917493245,26519.535659228528,47311.68984333441,0.8158854474303929,1.0132378310271029,35.091529624791264,13.707289842548946,15.454921040159634,23,-482.35438754828283,0,59.68678839021019,7.575218891170403,18.71759292914881,23
2021-03-01T16:00:00Z,46441.418742529786,50196.94,46441.418742529786,48989.145000000004,42.95690959649831,32.170867463715986,31386.14636913,34917.559950134484,31386.14636913,0,48790.070374999996,49278.168000000005,48474.2425,19124.885000000002,35925.44,13524.7,41305.273261921284,48459.907296130834,26743.113861624264,47464.185766667644,1.2959475878545539,0.7801128419684327,32.67718609656147,14.223534556946447,14.595507766180592,23,-1492.48481824778,0,57.13231270586866,9.818480057012259,15.993856767673792,23
2021-03-02T16:00:00Z,47715.281871264895,52637.83,47055,49786.89,59.27268648806415,43.282381493422484,35685.13092369,35003.303126992985,67071.27729282,0,51311.907875000004,52637.83,48729.849,19124.885000000002,35925.44,13524.7,41608.188145424094,48701.1768786525,26972.405166483724,47675.34069697058,1.4003029143342194,0.6254318009276085,31.068395302121885,16.508460547696952,13.46492819321836,23,-2234.7132882329915,0,54.01285450719991,16.707899750901994,12.743739209709537,23
2021-03-03T16:00:00Z,48751.08593563245,51768.6,48513,50119.0325,71.98652390720656,58.07203999725633,34271.75109708,35307.543736201485,101343.02838989999,0,49448.985,50791.92,49001.34,19124.885000000002,35925.44,13524.7,41912.14687237323,48958.96880980659,27202.71986631971,47897.494497245985,1.2343833981227676,0.822178825877447,29.574518135856557,15.742650433670367,12.84030434260457,23,-2712.3462367896354,0,51.116214751293235,14.552317157235608,11.099595850686168,23
2021-03-04T16:00:00Z,49435.059217816226,50058.78,46300.75,48409.89,66.80553783026535,66.02158274184535,30129.70656407,35729.80979057498,131472.73495396998,0,47099.331375,48273.71575,46676.553,19124.885000000002,36373.4548,13524.7,42144.20912693133,48859.136298932666,27413.736484565285,47944.07590658726,0.8848577849575531,1.3560700223674906,27.572031441642096,14.8713145837908,15.336424476331267,23,-3457.3399344534137,0,48.929486990257445,12.237653065457941,18.549680157292652,23
2021-03-05T16:00:00Z,48922.474608908116,49444,46900,47871.135,51.59274379654832,63.4616018446734,20644.82960562,35535.53152450748,0,20644.82960562,48712.600000000006,49126,47917.6,19124.885000000002,36373.4548,13524.7,42348.74219382664,48679.499699126725,27617.292688698963,47937.44491507933,0.7370043691080989,1.3559017538124087,25.7125795113001,14.303277072904608,14.75062122831682,23,-4119.905543724337,0,46.89895406929565,10.806168641306687,16.379854123156885,23
2021-03-06T16:00:00Z,48396.80480445406,51255.91,47120,49056.3475,41.46547643175271,53.287919352855454,23604.52282639,35307.10983066348,0,44249.35243201,50583.82462500001,51049.1145,49187.955,19124.885000000002,36373.4548,13524.7,42588.29952618998,48748.017481103685,27830.61661716962,48039.1633318903,1.1226438679563047,0.8207865076026467,24.430360218642615,16.15281032886739,13.826001988612235,23,-4457.253368173837,0,44.46854262273833,17.144672143568513,13.233970585882455,23
2021-03-07T16:00:00Z,48726.57615222703,51838.65,48726.57615222703,50677.21000000001,49.09734403668582,47.38518808832895,29075.39810947,35126.31012593898,29075.39810947,0,50507.1955,51189.16,50149.976,19124.885000000002,36373.4548,13524.7,42877.189185968906,49098.77975726665,28057.94590456097,48278.98575626391,1.2520116201401676,0.6696115705699612,23.442331103328314,16.27715408255013,13.157665820120945,23,-4362.336066730471,0,42.83525450305065,17.386489144537162,11.209120099181897,23
2021-03-08T16:00:00Z,49701.89307611352,54793.45,49701.89307611352,52620.795000000006,65.64284043994178,52.06855363612677,29844.31259047,34751.03419651898,58919.71069994,0,53997.80312499999,54793.45,52565.63875,19124.885000000002,36821.4696,13524.7,43225.17510789859,49739.146165036356,28302.352363222053,48673.69568751264,1.3147256559903964,0.5687836156374925,23.443010511658553,19.554383945218476,12.124987538506671,23,-3800.7816645603407,0,43.49353867134459,27.07387870594904,8.537642748830145,23
2021-03-09T16:00:00Z,51161.34403805676,56466.94,51161.34403805676,54970.465000000004,79.26755408550319,64.66924618737693,27108.71442088,34953.22292461498,86028.42512082,0,54012.96175,55347.5815,53711.596000000005,19124.885000000002,36821.4696,13524.7,43644.649746902214,50690.295044120656,28567.706717816858,49246.12926137513,1.2341764050760546,0.5548502507539445,23.88446724025324,20.524732037974914,11.143518126537739,23,-2648.173251406016,0,44.84342804050575,28.132353134613112,6.51511089658724,23
2021-03-10T16:00:00Z,53065.90451902838,57371.32,53065.90451902838,56072.3675,82.03471918560739,75.64837123701746,29094.66221827,35339.519383421975,115123.08733909001,0,56087.665375,56982.33375,55504.186,19124.885000000002,36821.4696,13524.7,44088.49680951285,51668.853672462355,28841.384934554997,49866.69637397739,1.3500163809912822,0.7317795306652785,24.519690164061657,20.55650353273254,10.40731169466927,23,-1217.1498320016872,0,46.43848276102827,26.751612833072613,5.252863662406574,23
2021-03-11T16:00:00Z,54569.136009514186,58122,54569.136009514186,56613.3475,85.20982126433974,82.17069817848345,25658.13931926,35422.59293841298,140781.22665835,0,56770.5625,57426.975,56191.375,19124.885000000002,36821.4696,13524.7,44535.81290560168,52567.852550196476,29117.722870529575,50480.028294524906,1.4336562454714274,0.7893864673544064,25.294498199604398,20.58824460615342,9.83016490478513,23,489.0840052597853,0,48.19289727730483,25.81508913450025,4.377947076182981,23
2021-03-12T16:00:00Z,55591.241754757095,60399,55591.241754757095,58281.842500000006,83.82658088572613,83.69037377855776,29066.95759248,35572.19200841397,169848.18425083,0,57006.237375000004,58891.1055,56198.43675,18915.2445,36961.850000000006,13524.7,45026.74253397305,53606.759813797114,29407.91311559893,51189.28413138628,1.3020513503094073,0.6378642743764508,26.52994441684623,22.590119873343923,9.095134082184213,23,2489.294614842684,0,50.45685689154473,30.551063691398955,3.4156348406054584,23
2021-03-13T16:00:00Z,56936.54212737855,61800,56936.54212737855,60543.405,84.11307425675263,84.38315880227283,11205.65263512,33521.42279489297,181053.83688595,0,61186.716,61683.184,60339.8,19076.3595,37179.597,13524.7,45580.909050616865,54867.968029470365,29717.719004995957,52039.65875580571,1.2447888754643135,0.6196962248412464,27.959888987267878,23.058363107315667,8.41006944488581,23,4571.212888789814,0,52.83313467724716,30.171668429472216,2.6727568362567773,23
